Open,High,Low,Close,Adj Close,Volume,Sentiment Score,LogReturn,RSI14,MACD,Intermediate Momentum
98.18,98.68,94.050003,94.470001,94.470001,7394000,-0.003725,0.03392627068114784,57.65594600452652,42.86543840725819,59.18
96.800003,100.480003,95.75,97.730003,97.730003,9192700,0.33255,0.004593923582344672,60.32944568687217,42.96446590606651,62.580000999999996
99.0,99.279999,95.120003,98.18,98.18,5961600,0.256625,0.021363196248252336,60.698317339973705,43.050835019871286,63.09999800000001
100.0,102.519997,99.330002,100.300003,100.300003,6564700,0.1807,0.01876592353723705,62.468875239880205,43.26821463589033,64.350002
103.599998,104.75,101.199997,102.199997,102.199997,7066200,0.104775,0.011576587511090253,64.03276618231334,43.58397803546968,66.189999
101.75,103.980003,99.199997,103.389999,103.389999,8795300,0.02885,0.012399841735459383,65.01601692671157,43.92701670442672,66.77000000000001
102.059998,106.669998,102.010002,104.68,104.68,8578900,0.0,-0.03925890570530566,66.09797377512798,44.302691070811186,67.150001
104.650002,107.129997,99.449997,100.650002,100.650002,10106500,0.0,-0.010989111310824917,59.86866670922445,44.25351190355614,62.790001000000004
103.699997,103.699997,97.5,99.550003,99.550003,11718600,-0.31845,0.019300191108536424,58.25484415463771,44.073706142123875,61.39000300000001
96.5,102.870003,95.300003,101.489998,101.489998,7119800,0.0,0.008926480382306146,60.28800128457917,44.03633532749608,63.599999
103.099998,104.199997,100.550003,102.400002,102.400002,5848700,0.1258,0.03190736705837871,61.24158374380407,44.038741640829976,58.470002
103.800003,105.870003,102.660004,105.720001,105.720001,6602600,0.2151333333333333,0.032844734780662854,64.58297914236701,44.28231968966962,61.38000099999999
106.75,110.25,106.129997,109.25,109.25,8744900,0.3044666666666666,-0.01745115143787146,67.76505210152942,44.75960918597476,68.150002
108.57,109.440002,106.709999,107.360001,107.360001,5748600,0.3938,0.08752353157881476,64.42740496506573,44.98353562728863,65.35000299999999
109.360001,117.769997,109.150002,117.18,117.18,10903600,0.5944,0.005446821976899052,72.11290976441029,45.979018065596755,75.810001
118.25,121.889999,115.5,117.82,117.82,12064100,0.795,-0.02214114323229932,72.52946933089827,46.881743255594536,75.98999799999999
118.0,119.25,114.269997,115.239998,115.239998,4806700,0.7392625,0.041224535502997206,68.11248949457587,47.42589778067373,74.739998
118.32,120.279999,115.699997,120.089996,120.089996,6818700,0.6835249999999999,0.0125777828516771,71.61232004150014,48.28203233367105,78.229995
121.370003,122.18,118.82,121.610001,121.610001,7814200,0.6277874999999999,0.015016980273935054,72.62634204594131,49.13280665623637,78.020001
124.639999,125.32,121.910004,123.449997,123.449997,8603300,0.57205,-0.009604501869616477,73.84432164170505,50.00526461572334,79.699997
123.190002,123.25,120.790001,122.269997,122.269997,5600100,0.42055,0.026950187040076123,71.64276763778496,50.63875016093948,78.969998
124.879997,126.089996,122.349998,125.610001,125.610001,7483600,0.3333266666666666,0.03358300082686494,74.00514513872999,51.44307503320162,80.020001
125.5,129.940002,124.510002,129.899994,129.899994,11344000,0.2461033333333333,-0.020532623966673214,76.69111555384903,52.480691124623156,84.44999299999999
133.029999,133.259995,126.82,127.260002,127.260002,9922400,0.15888,-0.15442573336254917,71.77610530730041,53.13525320876585,80.29000099999999
126.279999,126.32,107.300003,109.050003,109.050003,32371900,0.2251,0.09776638882791655,48.62647156159585,52.11813844622345,61.220001
106.519997,121.620003,104.5,120.25,120.25,26029000,0.29132,-0.010197355207325565,57.66943831608689,52.112882689066915,70.060001
120.970001,122.730003,116.18,119.029999,119.029999,11398100,0.3575399999999999,0.005445960447622689,56.50271515154633,51.954739142853896,68.02000100000001
118.5,120.550003,116.510002,119.68,119.68,5890300,0.42376,0.02271792385965643,57.00184147765464,51.81928324500912,69.25
119.889999,126.68,119.879997,122.43,122.43,9797800,0.4899799999999999,0.0025288425805207737,59.13817680002983,51.88338277527892,70.43
124.0,125.559998,121.82,122.739998,122.739998,7736400,0.5562,-0.008509305323643801,59.383160154341034,51.91807267645139,71.539997
124.470001,124.5,119.559998,121.699997,121.699997,6869000,-0.0516,0.019286947112079567,58.124133636801155,51.81124724779167,66.759998
120.400002,124.75,120.190002,124.07,124.07,5284300,-0.0923333333333333,0.04198516914450856,60.195258135928995,51.86859127651623,70.07999799999999
128.139999,130.679993,126.610001,129.389999,129.389999,9633100,-0.1330666666666666,0.039624865841693335,64.44611780486932,52.32453608758031,76.10999999999999
129.320007,135.369995,128.25,134.619995,134.619995,9678900,-0.1737999999999999,-0.02162563627489167,68.0575888788708,53.12942302107545,80.50999399999999
134.800003,137.490005,128.179993,131.740005,131.740005,13127000,-0.2145333333333333,0.019096843498617844,64.19085252330409,53.55443211926567,77.190006
132.570007,134.970001,131.449997,134.279999,134.279999,6351700,-0.2552666666666666,0.009413433412020389,66.02427731756953,54.10101812063506,74.779999
135.0,136.520004,132.630005,135.550003,135.550003,5323600,-0.296,0.01791308708047623,66.9358341910032,54.647675083130935,80.04000500000001
134.589996,138.25,133.610001,138.0,138.0,6269900,-0.2219999999999999,0.047270673544053565,68.68150023461541,55.29451663604834,82.20999900000001
140.009995,144.889999,139.649994,144.679993,144.679993,10200700,-0.148,-0.01764156281318474,72.88497748715018,56.39125374219299,75.279991
144.75,145.729996,141.100006,142.149994,142.149994,9254500,-0.074,-0.05732807918812721,69.10205254521969,57.10444927485446,65.38999199999999
141.889999,141.949997,132.360001,134.229996,134.229996,18212200,0.0,0.13401552261677718,58.81144619706539,57.01370661479611,46.429992999999996
154.350006,158.880005,150.460007,153.479996,153.479996,27246800,0.0652555555555555,-0.0031323179242885857,70.36365451826025,58.52018545295297,70.239998
152.399994,155.949997,151.25,153.0,153.0,8927700,0.1305111111111111,-0.037423602127677036,69.8376738268868,59.77323382662256,68.160004
149.429993,150.5,142.050003,147.380005,147.380005,14912200,0.1957666666666667,-0.013319496208263004,63.822119780473805,60.359702617321005,55.13000500000001
149.5,149.839996,144.449997,145.429993,145.429993,8748900,0.0465333333333333,-0.042634302776642485,61.831973434600464,60.66152573202406,53.929992999999996
142.720001,144.839996,138.050003,139.360001,139.360001,11693800,-0.1027,0.002221962718359727,55.98024575028526,60.356704593375426,49.419999000000004
136.429993,143.600006,135.0,139.669998,139.669998,10179200,-0.05135,0.016544574603048368,56.2081844186189,60.052900607683895,52.08000199999999
141.630005,143.910004,140.970001,142.0,142.0,7108100,0.0,0.02021675031750725,57.96981632339322,59.922577520185555,54.760002
143.429993,147.380005,142.830002,144.899994,144.899994,8037700,0.3953,0.031787572215525195,60.12012822283283,59.99638845031777,52.169990999999996
148.649994,149.779999,147.0,149.580002,149.580002,6418200,0.7906,-0.011565493242184921,63.37650147284941,60.40479793930821,52.500000000000014
150.0,150.309998,146.25,147.860001,147.860001,6266300,0.666225,0.06061669656170032,61.3924090965192,60.566697187381095,37.52999900000002
149.220001,157.479996,148.139999,157.100006,157.100006,10592400,0.54185,0.029725584689912488,67.31267482806308,61.44238448143794,52.470009000000005
157.0,162.300003,155.0,161.839996,161.839996,12931900,0.417475,0.014598830226313808,69.86550713573315,62.572827627825816,56.88999900000002
165.149994,173.0,160.25,164.220001,164.220001,24171100,0.3092642857142857,0.01684666255516376,71.08654200690586,63.72912140323007,66.459999
162.300003,168.800003,160.949997,167.009995,167.009995,17566900,0.2010535714285714,-0.003358714927595763,72.4935877321956,64.9424424454453,74.419999
169.059998,171.5,163.25,166.449997,166.449997,14740100,0.0928428571428571,-0.0023457892075580133,71.73896278436905,65.91998279390158,71.610001
164.220001,167.75,162.509995,166.059998,166.059998,9436000,-0.0153678571428571,0.017549558133028498,71.1832237291967,66.69989288306,70.68999500000001
166.369995,169.210007,163.960007,169.0,169.0,11028400,-0.1235785714285714,-0.00035508078520063435,72.88829106354638,67.58604336767874,71.650002
173.399994,173.699997,166.399994,168.940002,168.940002,12061100,-0.2317892857142858,0.009895198037787267,72.79363174840233,68.31065638091556,66.90000099999999
169.770004,171.619995,165.559998,170.619995,170.619995,11475700,-0.34,-0.004052285823079593,73.81892579044151,69.03828411309395,70.56999199999998
170.100006,171.5,168.25,169.929993,169.929993,6685300,0.24695,-0.017572384802615026,72.60862412849364,69.56579100693759,75.459992
168.570007,169.699997,165.149994,166.970001,166.970001,8619700,0.0,-0.03827490747482454,67.49616468945264,69.71993535225744,69.239998
163.119995,164.5,158.509995,160.699997,160.699997,14344500,-0.0602,0.034674939543014816,58.155191561324756,69.25718685385546,62.51999699999999
161.449997,167.5,160.630005,166.369995,166.369995,8967800,-0.1204,-0.017278862140976514,63.12505221614597,69.26062643218445,66.06999199999998
166.410004,167.899994,162.130005,163.520004,163.520004,5832500,-0.1936,0.008585767540632894,59.31185389463495,68.9550035418583,61.320007000000004
164.0,166.759995,160.509995,164.929993,164.929993,6160000,-0.2668,0.0036917161535843235,60.580542969766306,68.73614921291001,61.53999399999999
162.770004,166.369995,162.160004,165.539993,165.539993,5401200,-0.34,0.0062628713420416204,61.14500271394798,68.52699668635113,60.859993
168.0,170.850006,165.850006,166.580002,166.580002,7574900,-0.1671111111111111,-0.0021033390291158582,62.14038626879967,68.36340738294798,65.93
165.080002,168.419998,163.360001,166.229996,166.229996,5496900,0.0057777777777777,-6.012934331867115e-05,61.56874059185258,68.12223539865542,66.679993
167.070007,167.449997,164.199997,166.220001,166.220001,5439700,0.1786666666666666,0.06802178168020667,61.55132723943241,67.84079535738442,64.730003
170.800003,180.470001,169.080002,177.919998,177.919998,15594600,0.3825,0.030281027434673646,71.65683431297,68.52227153424413,75.51999599999999
178.899994,185.830002,178.559998,183.389999,183.389999,13401700,0.2433999999999999,-0.01251044025793302,74.9691969655996,69.53430012902487,77.66999799999999
184.479996,185.479996,177.110001,181.110001,181.110001,8173400,0.3507999999999999,0.00671365602228402,71.23240537260317,70.18048435938496,71.86000100000001
179.139999,184.960007,177.649994,182.330002,182.330002,6273400,0.4581999999999999,0.015834065584326318,72.03562001517372,70.79685512402699,74.97000100000001
183.559998,186.300003,180.5,185.240005,185.240005,8252700,0.5656,0.018188122883397106,73.90703230301423,71.53007273137484,68.06000499999999
186.699997,189.679993,185.610001,188.639999,188.639999,6614400,0.0,0.011909267813675406,75.93352982209544,72.40905243344939,70.819999
187.520004,191.279999,186.429993,190.899994,190.899994,5916400,0.0,0.012855726903701736,77.20104053119063,73.32053886884624,75.65999599999999
189.0,194.5,188.0,193.369995,193.369995,8924700,-0.068,-0.0019152373004498457,78.53182782046234,74.27819070887472,73.27999899999999
193.960007,194.229996,188.369995,193.0,193.0,7755900,-0.136,-0.06446945547429994,77.79925221984888,75.03407098471271,71.389999
188.589996,191.830002,175.399994,180.949997,180.949997,20775400,-0.204,-0.043138846509316764,58.62010411826606,74.6123334720391,57.5
175.050003,179.690002,168.0,173.309998,173.309998,23816500,-0.272,0.043304618899828284,50.174549049839925,73.51225327556736,51.040001000000004
176.399994,181.179993,172.649994,180.979996,180.979996,14414000,-0.34,0.011482125778565333,56.88961317987744,73.1113404691324,55.369995
182.460007,186.729996,180.259995,183.070007,183.070007,11485600,-0.2902111111111111,-0.04662672914117838,58.529726409107354,72.86118820118476,53.17001300000001
184.399994,185.929993,173.210007,174.729996,174.729996,13757200,-0.2404222222222222,-0.034645816653536166,50.30525489378832,71.8567640273125,47.469994
174.729996,174.990005,161.5,168.779999,168.779999,15316500,-0.1906333333333333,0.024290762054075543,45.40345869442013,70.3814847623231,59.729996
173.089996,175.75,169.690002,172.929993,172.929993,8883900,-0.1408444444444444,0.03282155751844584,49.12690792999974,69.34723719066373,52.679992999999996
172.75,179.289993,171.199997,178.699997,178.699997,8311100,-0.0910555555555555,0.005691684388700935,53.84052694706096,68.84719512072608,59.66999799999999
175.0,182.5,174.149994,179.720001,179.720001,7769600,-0.0412666666666666,0.023209538581491884,54.64062614915659,68.4210291868438,60.04000099999999
185.279999,188.789993,183.179993,183.940002,183.940002,10978500,0.0085222222222222,-0.0020680497166489786,57.89252867174016,68.33436319471957,61.510001999999986
184.899994,187.300003,182.089996,183.559998,183.559998,8205400,0.0583111111111111,-0.004148903199585163,57.49281926296137,68.15956504049059,60.82000000000001
183.539993,184.800003,180.990005,182.800003,182.800003,6705000,0.1081,0.003276851675559911,56.65039274860631,67.87357871466692,61.10000600000001
184.149994,185.960007,182.520004,183.399994,183.399994,5930800,0.1578888888888889,-0.06069271369520468,57.18378339401022,67.60425584027743,59.329994
183.279999,183.389999,171.0,172.600006,172.600006,11532100,0.2076777777777778,-0.006160378656317356,46.1710894401288,66.37783497047697,43.21000700000002
170.5,177.779999,166.110001,171.539993,171.539993,11386700,0.2574666666666668,-0.04190586455003942,45.249979075646735,65.1259483728467,36.91999800000002
168.910004,171.809998,160.149994,164.5,164.5,13320400,0.3072555555555556,0.051247665990968194,39.599594532118616,63.34241733775275,32.759995
165.0,174.5,162.830002,173.149994,173.149994,10825700,0.3570444444444445,-0.020361778240241435,48.164374805715795,62.422516206968325,38.86999499999999
174.210007,174.5,166.800003,169.660004,169.660004,7595500,0.4068333333333334,-0.040905515776924695,45.369069167989984,61.241698239585276,34.11000099999998
170.179993,170.5,162.199997,162.860001,162.860001,7841700,0.4566222222222223,0.009837246654085696,40.44385092798928,59.54597670259551,24.86000100000001
162.759995,165.449997,153.0,164.470001,164.470001,14111700,0.5064111111111111,-0.032441288892264275,42.04796682414611,58.10790348815138,19.790008
164.630005,167.679993,158.169998,159.220001,159.220001,8401800,0.5562,0.004511857467383251,38.414490593836426,56.3169093072071,17.070007000000004
155.669998,162.440002,153.300003,159.940002,159.940002,9333800,0.4944,0.013846397990112003,39.1905710153275,54.72064864021371,25.710005999999993
163.0,165.899994,160.410004,162.169998,162.169998,7180600,0.4326,0.07728300598045834,41.64343560200539,53.4291192356975,8.690001999999993
165.0,175.389999,164.220001,175.199997,175.199997,13120400,0.3708,0.00914753699941695,53.45702276762164,53.33288859949313,22.199996999999996
180.0,181.429993,171.360001,176.809998,176.809998,22467100,0.309,-0.1567367934351056,54.67789055793498,53.33346210579815,29.429992999999996
154.809998,160.729996,146.350006,151.160004,151.160004,31071700,0.2472,-0.07834066182805532,37.70760284913219,51.095802010777035,5.73001099999999
144.190002,145.649994,137.619995,139.770004,139.770004,22284700,0.1854,-0.013106964198974502,32.8342711349581,48.0715480360512,0.410002999999989
136.479996,140.600006,132.320007,137.949997,137.949997,22477900,0.1236,0.047771333988603004,32.11993000379782,45.16176528538011,-1.7200009999999963
141.0,145.419998,137.100006,144.699997,144.699997,13997600,0.0618,-0.04885923255464775,37.54678796022554,43.08819607395418,2.699996999999996
144.690002,144.699997,136.179993,137.800003,137.800003,14985200,0.0,0.0065099253411293745,34.50957395245169,40.60145932609883,-7.099990999999989
140.839996,142.369995,136.339996,138.699997,138.699997,12658300,-0.2202,-0.007962336587476138,35.24535586842556,38.412224632674196,-10.880005000000011
138.919998,140.399994,134.110001,137.600006,137.600006,12203700,-0.4404,-0.015748422721183708,34.73174745494313,36.32098036961587,-10.259995000000004
136.850006,137.949997,134.350006,135.449997,135.449997,9900200,-0.3766416666666667,-0.10803004761205948,33.69810223088756,34.22993992419963,-21.65000900000001
135.270004,135.449997,119.610001,121.580002,121.580002,23138200,-0.3128833333333333,0.036423407191112034,27.92445457479903,31.141491242888165,-40.25999400000002
119.43,129.0,119.220001,126.089996,126.089996,19816200,-0.2491249999999999,-0.0402966741718469,32.00400680934068,28.7301212857666,-38.130005
126.080002,127.449997,119.059998,121.110001,121.110001,13849600,0.0956375,0.008141132946726692,29.98574705635734,26.118155284103523,-45.89999400000001
122.889999,124.790001,120.25,122.099998,122.099998,11903800,0.4404,-0.005914269044701825,30.91840992356579,23.83814648206031,-44.349999
121.580002,122.75,117.93,121.379997,121.379997,11096700,0.5412666666666667,-0.004458772275091505,30.599159393266092,21.711810015238783,-44.680001000000004
124.5,125.839996,120.300003,120.839996,120.839996,10267300,0.6421333333333333,-0.002817570486139509,30.346076279292177,19.74049379133139,-48.160004
